codigo_ibge,nome_x,latitude_x,longitude_x,capital,codigo_uf,siafi_id,ddd,fuso_horario,uf,nome_y,latitude_y,longitude_y,regiao
2515609,Serra da Raiz,-6.68527,-35.4379,0,25,2213,83,America/Sao_Paulo,PB,Paraíba,-7.28,-36.72,Nordeste
2515708,Serra Grande,-7.20957,-38.3647,0,25,2215,83,America/Sao_Paulo,PB,Paraíba,-7.28,-36.72,Nordeste
2515807,Serra Redonda,-7.18622,-35.6842,0,25,2217,83,America/Sao_Paulo,PB,Paraíba,-7.28,-36.72,Nordeste
2515906,Serraria,-6.81569,-35.6282,0,25,2219,83,America/Sao_Paulo,PB,Paraíba,-7.28,-36.72,Nordeste
2515930,Sertãozinho,-6.75127,-35.4372,0,25,532,83,America/Sao_Paulo,PB,Paraíba,-7.28,-36.72,Nordeste
2515971,Sobrado,-7.14429,-35.2357,0,25,534,83,America/Sao_Paulo,PB,Paraíba,-7.28,-36.72,Nordeste
2516003,Solânea,-6.75161,-35.6636,0,25,2221,83,America/Sao_Paulo,PB,Paraíba,-7.28,-36.72,Nordeste
2516102,Soledade,-7.05829,-36.3668,0,25,2223,83,America/Sao_Paulo,PB,Paraíba,-7.28,-36.72,Nordeste
2516151,Sossêgo,-6.77067,-36.2538,0,25,536,83,America/Sao_Paulo,PB,Paraíba,-7.28,-36.72,Nordeste
2516201,Sousa,-6.75148,-38.2311,0,25,2225,83,America/Sao_Paulo,PB,Paraíba,-7.28,-36.72,Nordeste
2516300,Sumé,-7.66206,-36.884,0,25,2227,83,America/Sao_Paulo,PB,Paraíba,-7.28,-36.72,Nordeste
2516409,Tacima,-6.48759,-35.6367,0,25,2229,83,America/Sao_Paulo,PB,Paraíba,-7.28,-36.72,Nordeste
2516508,Taperoá,-7.20629,-36.8245,0,25,2231,83,America/Sao_Paulo,PB,Paraíba,-7.28,-36.72,Nordeste
2516607,Tavares,-7.62697,-37.8712,0,25,2233,83,America/Sao_Paulo,PB,Paraíba,-7.28,-36.72,Nordeste
2516706,Teixeira,-7.22104,-37.2525,0,25,2235,83,America/Sao_Paulo,PB,Paraíba,-7.28,-36.72,Nordeste
2516755,Tenório,-6.93855,-36.6273,0,25,538,83,America/Sao_Paulo,PB,Paraíba,-7.28,-36.72,Nordeste
2516805,Triunfo,-6.5713,-38.5986,0,25,2237,83,America/Sao_Paulo,PB,Paraíba,-7.28,-36.72,Nordeste
2516904,Uiraúna,-6.51504,-38.4128,0,25,2239,83,America/Sao_Paulo,PB,Paraíba,-7.28,-36.72,Nordeste
2517001,Umbuzeiro,-7.69199,-35.6582,0,25,2241,83,America/Sao_Paulo,PB,Paraíba,-7.28,-36.72,Nordeste
2517100,Várzea,-6.76189,-36.9913,0,25,2243,83,America/Sao_Paulo,PB,Paraíba,-7.28,-36.72,Nordeste
2517209,Vieirópolis,-6.50684,-38.2567,0,25,540,83,America/Sao_Paulo,PB,Paraíba,-7.28,-36.72,Nordeste
2505501,Vista Serrana,-6.7303,-37.5704,0,25,2011,83,America/Sao_Paulo,PB,Paraíba,-7.28,-36.72,Nordeste
2517407,Zabelê,-8.07901,-37.1057,0,25,542,83,America/Sao_Paulo,PB,Paraíba,-7.28,-36.72,Nordeste
